Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xc5a5,35611.71_,3255.6425,4,6,2,0,,10,10,10.06,3,_,1092.47,24.49420889,23 Years and 10 Months,No,0.0,247.1065233,Low_spent_Large_value_payments,348.4577267,2024-02-01
CUS_0xc632,33376.81,2890.400833,2,5,1,3,"Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,11,9.16,3,_,252.34,30.94144208,31 Years and 0 Months,No,82.41644185,112.3232719,High_spent_Medium_value_payments,344.3003695,2024-02-01
CUS_0xc63a,18438.875_,1275.758692,0,4,10,1,Not Specified,6,11,5.08,3,Good,435.96,23.75526368,32 Years and 0 Months,NM,205.1602535,103.3939914,Low_spent_Small_value_payments,317.817271,2024-02-01
CUS_0xc67b,64175.56,5154.963333,7,8,25,5,"Mortgage Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Mortgage Loan",33,23_,21.21,6,Bad,3203.71,31.92116214,3 Years and 11 Months,Yes,179.5998609,90.92425752,!@9#%8,504.9722149,2024-02-01
CUS_0xc76,10227.655,771.3045833,8,10,15,3,"Payday Loan, Personal Loan, and Payday Loan",55,24,7.56,12,_,1784.53,24.74799894,19 Years and 4 Months,Yes,18.09524427,52.15534786,Low_spent_Small_value_payments,296.8798662,2024-02-01
CUS_0xc78,33960.07,3080.005833,1,5,11,1,Not Specified,5,6,4.23,2,Good,482.5,35.95798651,26 Years and 0 Months,No,23.1725825,318.56424,Low_spent_Small_value_payments,256.2637608,2024-02-01
CUS_0xc88,29378.06,2312.171667,7,6,17,4,"Credit-Builder Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",23,8,8.81,6,_,1078.84,36.82686696,18 Years and 5 Months,Yes,93.01729318,16.16564755,High_spent_Large_value_payments,362.0342259,2024-02-01
CUS_0xce1,31256.02_,2841.668333,3,4,19,7,"Credit-Builder Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",28,15,14.76,6,Standard,2408.4,33.78696276,5 Years and 11 Months,Yes,122.8524265,132.2169195,High_spent_Small_value_payments,289.0974873,2024-02-01
CUS_0xe3f,109370.55,9036.2125,4,6,5,1,Home Equity Loan,13,12,14.43,5,Standard,1387.19,42.91169948,16 Years and 4 Months,Yes,86.8235855,203.6969678,High_spent_Medium_value_payments,863.1006967,2024-02-01
CUS_0xe47,34336.3,2722.812025,4,4,8,-100,Auto Loan,18,19,5.15,1,Standard,835.49,34.41125193,23 Years and 11 Months,No,299.1311831,76.96573277,High_spent_Small_value_payments,459.285226,2024-02-01
CUS_0xec4,38041.56,2972.13,5,1108,10,3,"Not Specified, Home Equity Loan, and Personal Loan",9,3,10.97,4,Good,682.46,34.72187218,32 Years and 11 Months,No,78.74374981,158.0626821,Low_spent_Small_value_payments,350.4065681,2024-02-01
CUS_0xf6c,76046.25,6082.1875,7,3,16,3,"Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",17,19,3.29,9,Standard,91.84,22.54863454,30 Years and 8 Months,Yes,172.9855154,__10000__,Low_spent_Small_value_payments,60.97820663,2024-02-01
CUS_0xfa4,15035.19,1214.9325,9,1180,1641,5,"Not Specified, Payday Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",61,18,10.98,13,Bad,1447.52,23.51254212,12 Years and 11 Months,Yes,39.94969316,41.73804952,Low_spent_Small_value_payments,329.8055073,2024-02-01
